id,pop_resi,pop_work,total_pop,poi_total,price_sq_m,built_year,built_year_cat,WS_mean,poi_transit,poi_sport,poi_service,poi_education,poi_commerce,poi_tourism,poi_food,v_pop,v_resi,v_activity,v_business_density,v_business_mix,v_business_completeness,v_business_diversity,v_business,v_education,v_culture,v_recreation,v_healthcare,v_grocery,v_facility,v_street_quality,v_park,v_park_resi,v_quality
4955.000000 ,1144.527130 ,1001.116809 ,2145.643939 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.119134 ,0.589752 ,0.014663 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.843159 ,0.885664 ,0.888284 ,0.777537 ,0.820482 ,0.843025 ,0.000000 ,0.000000 ,0.000000 ,0.000000 
4956.000000 ,1666.128861 ,1151.445814 ,2817.574675 ,9.000000 ,30617.000000 ,0.000000 ,0.000000 ,69.268700 ,4.000000 ,0.000000 ,0.000000 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.161519 ,0.671932 ,0.022731 ,0.013587 ,0.860964 ,0.333333 ,0.286988 ,0.150287 ,0.794849 ,0.903310 ,0.898406 ,0.853057 ,0.877962 ,0.865517 ,0.704120 ,0.000000 ,0.000000 ,0.352060 
4957.000000 ,2698.013042 ,1335.074150 ,4033.087192 ,20.000000 ,33968.000000 ,2003.000000 ,2000-2003,69.083353 ,3.000000 ,0.000000 ,0.000000 ,0.000000 ,2.000000 ,0.000000 ,15.000000 ,0.238192 ,0.782094 ,0.009287 ,0.054348 ,0.832505 ,0.500000 ,0.416252 ,0.235300 ,0.773568 ,0.909898 ,0.892311 ,0.942504 ,0.956208 ,0.894898 ,0.702236 ,0.010719 ,0.008383 ,0.355310 
4958.000000 ,1676.651200 ,1152.266432 ,2828.917632 ,47.000000 ,37362.500000 ,2014.000000 ,>2003,65.863175 ,5.000000 ,0.000000 ,0.000000 ,2.000000 ,4.000000 ,0.000000 ,28.000000 ,0.162234 ,0.673845 ,0.041176 ,0.105978 ,0.819969 ,0.666667 ,0.546646 ,0.326312 ,0.800822 ,0.904592 ,0.881614 ,0.953680 ,0.950064 ,0.898154 ,0.669503 ,0.390960 ,0.263447 ,0.466475 
4959.000000 ,1364.226310 ,1075.216549 ,2439.442859 ,28.000000 ,33220.000000 ,1997.000000 ,<2000,50.164600 ,8.000000 ,0.000000 ,0.000000 ,3.000000 ,7.000000 ,0.000000 ,6.000000 ,0.137667 ,0.626386 ,0.040380 ,0.065217 ,0.980447 ,0.666667 ,0.653632 ,0.359425 ,0.853594 ,0.898566 ,0.893908 ,0.868188 ,0.875522 ,0.877955 ,0.509926 ,0.238447 ,0.149360 ,0.329643 
4960.000000 ,972.453565 ,913.892528 ,1886.346093 ,24.000000 ,0.000000 ,0.000000 ,0.000000 ,48.614300 ,3.000000 ,0.000000 ,0.000000 ,3.000000 ,3.000000 ,0.000000 ,8.000000 ,0.102778 ,0.564357 ,0.036534 ,0.046196 ,0.959150 ,0.666667 ,0.639433 ,0.342815 ,0.877088 ,0.885283 ,0.894026 ,0.873210 ,0.859430 ,0.877807 ,0.494167 ,0.000000 ,0.000000 ,0.247084 
4961.000000 ,1491.451842 ,1258.889100 ,2750.340942 ,25.000000 ,36124.000000 ,1997.500000 ,<2000,65.180775 ,4.000000 ,0.000000 ,0.000000 ,1.000000 ,12.000000 ,0.000000 ,6.000000 ,0.157278 ,0.602324 ,0.040446 ,0.062500 ,0.907746 ,0.666667 ,0.605164 ,0.333832 ,0.883928 ,0.864250 ,0.877777 ,0.883525 ,0.867584 ,0.875413 ,0.662566 ,0.000000 ,0.000000 ,0.331283 
4962.000000 ,1479.860463 ,1253.534020 ,2733.394483 ,4.000000 ,29217.000000 ,1995.000000 ,<2000,60.479767 ,0.000000 ,0.000000 ,0.000000 ,2.000000 ,1.000000 ,0.000000 ,0.000000 ,0.156209 ,0.601077 ,0.023294 ,0.008152 ,0.959148 ,0.333333 ,0.319716 ,0.163934 ,0.837592 ,0.838898 ,0.850132 ,0.908806 ,0.833662 ,0.853818 ,0.614780 ,0.000000 ,0.000000 ,0.307390 
4963.000000 ,818.760061 ,886.498286 ,1705.258348 ,12.000000 ,0.000000 ,0.000000 ,0.000000 ,42.306300 ,5.000000 ,0.000000 ,0.000000 ,2.000000 ,1.000000 ,0.000000 ,0.000000 ,0.091355 ,0.514148 ,0.025698 ,0.021739 ,0.909724 ,0.500000 ,0.454862 ,0.238301 ,0.754530 ,0.824102 ,0.816357 ,0.835208 ,0.852035 ,0.816446 ,0.430046 ,0.000000 ,0.000000 ,0.215023 
4964.000000 ,1051.222045 ,911.863719 ,1963.085763 ,7.000000 ,0.000000 ,0.000000 ,0.000000 ,33.261700 ,4.000000 ,0.000000 ,0.000000 ,0.000000 ,2.000000 ,0.000000 ,1.000000 ,0.107618 ,0.592697 ,0.000191 ,0.019022 ,0.934958 ,0.500000 ,0.467479 ,0.243250 ,0.667673 ,0.804802 ,0.779368 ,0.754313 ,0.848201 ,0.770871 ,0.338107 ,0.000000 ,0.000000 ,0.169054 
4965.000000 ,1012.531005 ,755.510093 ,1768.041098 ,2.000000 ,0.000000 ,0.000000 ,0.000000 ,33.261700 ,2.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.095315 ,0.645469 ,0.000212 ,0.005435 ,0.500000 ,0.166667 ,0.083333 ,0.044384 ,0.633875 ,0.789319 ,0.752287 ,0.772754 ,0.799606 ,0.749568 ,0.338107 ,0.000000 ,0.000000 ,0.169054 
4971.000000 ,412.848237 ,442.856678 ,855.704915 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.037766 ,0.517451 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.372810 ,0.530487 ,0.463954 ,0.350657 ,0.571852 ,0.457952 ,0.000000 ,0.000000 ,0.000000 ,0.000000 
4972.000000 ,522.898903 ,482.684589 ,1005.583492 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.047220 ,0.570704 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.357300 ,0.518648 ,0.465012 ,0.349435 ,0.534167 ,0.444912 ,0.000000 ,0.000000 ,0.000000 ,0.000000 
4973.000000 ,465.591851 ,391.194087 ,856.785938 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.037834 ,0.603938 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.327120 ,0.499240 ,0.464577 ,0.340886 ,0.518324 ,0.430029 ,0.000000 ,0.000000 ,0.000000 ,0.000000 
4974.000000 ,483.183141 ,395.090181 ,878.273322 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.039189 ,0.613494 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.288348 ,0.477936 ,0.469650 ,0.326998 ,0.572947 ,0.427176 ,0.000000 ,0.000000 ,0.000000 ,0.000000 
4975.000000 ,583.383684 ,465.836814 ,1049.220498 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.049973 ,0.621817 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.272532 ,0.465183 ,0.483142 ,0.386462 ,0.629553 ,0.447375 ,0.000000 ,0.000000 ,0.000000 ,0.000000 
4976.000000 ,545.171242 ,423.091137 ,968.262379 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.044866 ,0.631784 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.326112 ,0.453093 ,0.494087 ,0.444888 ,0.678994 ,0.479435 ,0.000000 ,0.000000 ,0.000000 ,0.000000 
4977.000000 ,679.616961 ,481.468009 ,1161.084971 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.057029 ,0.663411 ,0.002903 ,0.002717 ,0.500000 ,0.166667 ,0.083333 ,0.043025 ,0.379856 ,0.440107 ,0.513094 ,0.489656 ,0.719291 ,0.508401 ,0.000000 ,0.000000 ,0.000000 ,0.000000 
4978.000000 ,782.207782 ,548.133742 ,1330.341524 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.067705 ,0.667165 ,0.003942 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.428855 ,0.441200 ,0.530704 ,0.525976 ,0.770817 ,0.539511 ,0.000000 ,0.000000 ,0.000000 ,0.000000 
4979.000000 ,766.442352 ,536.815861 ,1303.258214 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.065997 ,0.667338 ,0.014944 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.473081 ,0.452458 ,0.557729 ,0.602521 ,0.766247 ,0.570407 ,0.000000 ,0.096194 ,0.064194 ,0.032097 
4980.000000 ,1081.961602 ,645.361038 ,1727.322639 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,22.889300 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.092747 ,0.721661 ,0.026020 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.511918 ,0.463159 ,0.582471 ,0.663760 ,0.791226 ,0.602507 ,0.232671 ,0.917790 ,0.662333 ,0.447502 
4981.000000 ,1667.078593 ,803.627119 ,2470.705712 ,4.000000 ,0.000000 ,0.000000 ,0.000000 ,48.898800 ,2.000000 ,0.000000 ,0.000000 ,1.000000 ,1.000000 ,0.000000 ,0.000000 ,0.139639 ,0.790279 ,0.021375 ,0.010870 ,0.973197 ,0.500000 ,0.486599 ,0.248734 ,0.543523 ,0.473066 ,0.604393 ,0.718234 ,0.877879 ,0.643419 ,0.497059 ,0.333942 ,0.263907 ,0.380483 
4982.000000 ,2794.006713 ,1052.581003 ,3846.587716 ,10.000000 ,0.000000 ,0.000000 ,0.000000 ,50.270440 ,2.000000 ,0.000000 ,0.000000 ,1.000000 ,1.000000 ,0.000000 ,6.000000 ,0.226428 ,0.863528 ,0.014606 ,0.027174 ,0.892738 ,0.666667 ,0.595158 ,0.311166 ,0.563836 ,0.484916 ,0.625887 ,0.770361 ,0.918858 ,0.672772 ,0.511002 ,0.135054 ,0.116623 ,0.313812 
4983.000000 ,2148.175773 ,1101.153711 ,3249.329485 ,7.000000 ,0.000000 ,0.000000 ,0.000000 ,28.333300 ,2.000000 ,0.000000 ,0.000000 ,0.000000 ,1.000000 ,0.000000 ,4.000000 ,0.188753 ,0.770946 ,0.015100 ,0.019022 ,0.934958 ,0.500000 ,0.467479 ,0.243250 ,0.581779 ,0.503382 ,0.656536 ,0.792746 ,0.913144 ,0.689517 ,0.288010 ,0.025854 ,0.019932 ,0.153971 
4984.000000 ,1834.985350 ,1190.084844 ,3025.070194 ,4.000000 ,0.000000 ,0.000000 ,0.000000 ,38.850600 ,2.000000 ,0.000000 ,0.000000 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.174607 ,0.693583 ,0.007676 ,0.008152 ,0.959148 ,0.333333 ,0.319716 ,0.163934 ,0.605522 ,0.528981 ,0.680341 ,0.760601 ,0.866120 ,0.688313 ,0.394919 ,0.000000 ,0.000000 ,0.197459 
4985.000000 ,1744.917796 ,1300.353588 ,3045.271383 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,44.288050 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.175882 ,0.645905 ,0.018449 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.643583 ,0.551354 ,0.698903 ,0.760618 ,0.828799 ,0.696651 ,0.450191 ,0.000000 ,0.000000 ,0.225095 
4986.000000 ,2030.130180 ,1311.728207 ,3341.858387 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,40.540500 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.194590 ,0.694850 ,0.000224 ,0.002717 ,0.500000 ,0.166667 ,0.083333 ,0.043025 ,0.683644 ,0.571356 ,0.713713 ,0.752647 ,0.820470 ,0.708366 ,0.412097 ,0.000000 ,0.000000 ,0.206048 
4987.000000 ,2412.473767 ,1296.502153 ,3708.975920 ,7.000000 ,69758.000000 ,2018.000000 ,>2003,62.399467 ,4.000000 ,0.000000 ,0.000000 ,1.000000 ,0.000000 ,0.000000 ,1.000000 ,0.217747 ,0.755804 ,0.045645 ,0.016304 ,0.894845 ,0.500000 ,0.447423 ,0.231863 ,0.728289 ,0.597991 ,0.726472 ,0.821723 ,0.871321 ,0.749159 ,0.634294 ,0.058735 ,0.044392 ,0.339343 
4988.000000 ,3107.971017 ,1499.935600 ,4607.906617 ,33.000000 ,0.000000 ,0.000000 ,0.000000 ,69.142263 ,14.000000 ,0.000000 ,0.000000 ,3.000000 ,2.000000 ,0.000000 ,11.000000 ,0.274451 ,0.789922 ,0.032676 ,0.081522 ,0.909126 ,0.666667 ,0.606084 ,0.343803 ,0.755507 ,0.620950 ,0.751692 ,0.886997 ,0.924573 ,0.787944 ,0.702835 ,0.000000 ,0.000000 ,0.351418 
4989.000000 ,3125.536788 ,1848.082542 ,4973.619329 ,58.000000 ,55842.000000 ,2004.000000 ,>2003,77.639091 ,31.000000 ,0.000000 ,0.000000 ,0.000000 ,4.000000 ,0.000000 ,20.000000 ,0.297520 ,0.724559 ,0.048046 ,0.149457 ,0.901249 ,0.500000 ,0.450625 ,0.300041 ,0.797579 ,0.636902 ,0.775729 ,0.894093 ,0.954181 ,0.811697 ,0.789206 ,0.000000 ,0.000000 ,0.394603 
4990.000000 ,3233.796810 ,2095.616183 ,5329.412993 ,34.000000 ,46936.000000 ,2003.000000 ,2000-2003,81.106767 ,15.000000 ,0.000000 ,0.000000 ,2.000000 ,2.000000 ,0.000000 ,9.000000 ,0.319963 ,0.693853 ,0.032609 ,0.076087 ,0.888154 ,0.666667 ,0.592103 ,0.334095 ,0.843951 ,0.644007 ,0.792548 ,0.891680 ,0.968161 ,0.828069 ,0.824455 ,0.040174 ,0.027875 ,0.426165 
4991.000000 ,3233.014983 ,1973.364967 ,5206.379950 ,18.000000 ,42552.000000 ,2004.000000 ,>2003,79.601450 ,6.000000 ,0.000000 ,0.000000 ,2.000000 ,3.000000 ,0.000000 ,2.000000 ,0.312202 ,0.713986 ,0.019927 ,0.035326 ,0.958482 ,0.666667 ,0.638988 ,0.337157 ,0.868235 ,0.643960 ,0.810449 ,0.873607 ,0.997276 ,0.838705 ,0.809153 ,0.000000 ,0.000000 ,0.404577 
4992.000000 ,3207.852600 ,1995.681379 ,5203.533979 ,18.000000 ,59396.000000 ,2002.500000 ,2000-2003,52.906558 ,6.000000 ,0.000000 ,0.000000 ,1.000000 ,1.000000 ,0.000000 ,8.000000 ,0.312023 ,0.707607 ,0.024545 ,0.043478 ,0.882660 ,0.666667 ,0.588440 ,0.315959 ,0.884247 ,0.639907 ,0.833318 ,0.862155 ,0.948590 ,0.833643 ,0.537798 ,0.000000 ,0.000000 ,0.268899 
4993.000000 ,3156.850196 ,2065.575416 ,5222.425612 ,32.000000 ,70174.000000 ,1997.000000 ,<2000,73.909980 ,8.000000 ,0.000000 ,0.000000 ,2.000000 ,3.000000 ,0.000000 ,14.000000 ,0.313214 ,0.690585 ,0.053646 ,0.073370 ,0.910408 ,0.666667 ,0.606939 ,0.340154 ,0.912965 ,0.633790 ,0.838367 ,0.943081 ,0.949831 ,0.855607 ,0.751299 ,0.000000 ,0.000000 ,0.375650 
4994.000000 ,2308.083163 ,2401.281137 ,4709.364300 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,82.222250 ,0.000000 ,0.000000 ,0.000000 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.280851 ,0.528291 ,0.038653 ,0.002717 ,0.500000 ,0.166667 ,0.083333 ,0.043025 ,0.863633 ,0.626517 ,0.827520 ,0.913704 ,0.933216 ,0.832918 ,0.835794 ,0.000000 ,0.000000 ,0.417897 
4995.000000 ,2101.340530 ,2284.340643 ,4385.681173 ,2.000000 ,0.000000 ,0.000000 ,0.000000 ,77.777800 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,2.000000 ,0.260433 ,0.512727 ,0.002989 ,0.005435 ,0.500000 ,0.166667 ,0.083333 ,0.044384 ,0.794633 ,0.622117 ,0.825681 ,0.819700 ,0.862387 ,0.784904 ,0.790616 ,0.000000 ,0.000000 ,0.395308 
4996.000000 ,2042.746938 ,2172.504396 ,4215.251333 ,18.000000 ,0.000000 ,0.000000 ,0.000000 ,54.753967 ,7.000000 ,0.000000 ,0.000000 ,2.000000 ,3.000000 ,0.000000 ,3.000000 ,0.249683 ,0.520491 ,0.060777 ,0.040761 ,0.957368 ,0.666667 ,0.638246 ,0.339503 ,0.780148 ,0.640773 ,0.835013 ,0.760653 ,0.780881 ,0.759494 ,0.556577 ,0.212113 ,0.110403 ,0.333490 
4997.000000 ,2117.588303 ,3233.798723 ,5351.387027 ,19.000000 ,97099.000000 ,2009.000000 ,>2003,56.876050 ,9.000000 ,0.000000 ,0.000000 ,1.000000 ,0.000000 ,0.000000 ,4.000000 ,0.321349 ,0.394345 ,0.034015 ,0.038043 ,0.877964 ,0.500000 ,0.438982 ,0.238513 ,0.814477 ,0.658910 ,0.851401 ,0.795636 ,0.801899 ,0.784464 ,0.578148 ,0.112377 ,0.044315 ,0.311232 
4998.000000 ,2521.145417 ,3130.934043 ,5652.079460 ,65.000000 ,72540.750000 ,1990.000000 ,<2000,62.198000 ,15.000000 ,0.000000 ,0.000000 ,0.000000 ,3.000000 ,0.000000 ,21.000000 ,0.340316 ,0.465787 ,0.032272 ,0.105978 ,0.908760 ,0.500000 ,0.454380 ,0.280179 ,0.865836 ,0.676278 ,0.855924 ,0.848091 ,0.889317 ,0.827089 ,0.632246 ,0.029589 ,0.013782 ,0.323014 
4999.000000 ,3185.566853 ,2717.379063 ,5902.945917 ,85.000000 ,91267.666670 ,2000.000000 ,<2000,76.531113 ,24.000000 ,0.000000 ,0.000000 ,4.000000 ,9.000000 ,0.000000 ,42.000000 ,0.356141 ,0.598604 ,0.038578 ,0.214674 ,0.895421 ,0.666667 ,0.596947 ,0.405811 ,0.917227 ,0.703000 ,0.852029 ,0.909551 ,0.944888 ,0.865339 ,0.777943 ,0.069806 ,0.041786 ,0.409865 
5000.000000 ,3560.578128 ,2690.307080 ,6250.885208 ,114.000000 ,70051.333330 ,2000.000000 ,<2000,76.498920 ,29.000000 ,0.000000 ,0.000000 ,4.000000 ,12.000000 ,0.000000 ,47.000000 ,0.378089 ,0.641108 ,0.029121 ,0.250000 ,0.900003 ,0.666667 ,0.600002 ,0.425001 ,0.936945 ,0.729516 ,0.849451 ,0.913362 ,0.940024 ,0.873860 ,0.777616 ,0.040036 ,0.025667 ,0.401642 
5001.000000 ,3085.995523 ,2499.520674 ,5585.516197 ,24.000000 ,58757.500000 ,2002.000000 ,2000-2003,42.121175 ,6.000000 ,0.000000 ,0.000000 ,3.000000 ,1.000000 ,0.000000 ,0.000000 ,0.336118 ,0.616827 ,0.047945 ,0.027174 ,0.908673 ,0.500000 ,0.454336 ,0.240755 ,0.898135 ,0.748711 ,0.832249 ,0.871175 ,0.895636 ,0.849181 ,0.428164 ,0.000000 ,0.000000 ,0.214082 
5002.000000 ,2053.405337 ,2187.034154 ,4240.439491 ,5.000000 ,0.000000 ,0.000000 ,0.000000 ,25.238100 ,4.000000 ,0.000000 ,0.000000 ,0.000000 ,1.000000 ,0.000000 ,0.000000 ,0.251272 ,0.519973 ,0.009981 ,0.013587 ,0.860964 ,0.333333 ,0.286988 ,0.150287 ,0.829028 ,0.759428 ,0.838136 ,0.827321 ,0.817715 ,0.814326 ,0.256547 ,0.247036 ,0.128452 ,0.192500 
5003.000000 ,2264.731807 ,2838.633996 ,5103.365804 ,19.000000 ,90628.500000 ,2003.000000 ,2000-2003,53.976200 ,6.000000 ,0.000000 ,0.000000 ,0.000000 ,3.000000 ,0.000000 ,9.000000 ,0.305704 ,0.462546 ,0.014458 ,0.048913 ,0.960310 ,0.500000 ,0.480155 ,0.264534 ,0.756810 ,0.765537 ,0.849158 ,0.889512 ,0.867540 ,0.825711 ,0.548671 ,0.004801 ,0.002221 ,0.275446 
5004.000000 ,2435.612587 ,3091.053113 ,5526.665700 ,82.000000 ,79395.500000 ,2000.000000 ,<2000,63.243238 ,28.000000 ,0.000000 ,0.000000 ,1.000000 ,6.000000 ,0.000000 ,39.000000 ,0.332405 ,0.458189 ,0.033140 ,0.201087 ,0.848828 ,0.666667 ,0.565885 ,0.383486 ,0.748608 ,0.769506 ,0.853894 ,0.928484 ,0.888877 ,0.837874 ,0.642871 ,0.130640 ,0.059858 ,0.351365 
5005.000000 ,2616.269350 ,3416.471737 ,6032.741087 ,132.000000 ,82303.500000 ,2000.000000 ,<2000,82.289469 ,31.000000 ,0.000000 ,0.000000 ,3.000000 ,11.000000 ,0.000000 ,84.000000 ,0.364328 ,0.448223 ,0.040542 ,0.350543 ,0.831599 ,0.666667 ,0.554399 ,0.452471 ,0.805834 ,0.782638 ,0.848299 ,0.864541 ,0.896318 ,0.839526 ,0.836477 ,0.027580 ,0.012362 ,0.424420 
5006.000000 ,2708.433997 ,3579.541323 ,6287.975320 ,85.000000 ,85070.500000 ,1999.500000 ,<2000,87.013205 ,23.000000 ,0.000000 ,0.000000 ,24.000000 ,6.000000 ,0.000000 ,29.000000 ,0.380428 ,0.444043 ,0.024005 ,0.222826 ,0.959899 ,0.666667 ,0.639933 ,0.431380 ,0.859821 ,0.810527 ,0.855099 ,0.865518 ,0.901869 ,0.858567 ,0.884494 ,0.061059 ,0.027113 ,0.455803 
5007.000000 ,2826.590000 ,3726.293204 ,6552.883204 ,165.000000 ,63059.333330 ,2001.000000 ,2000-2003,87.549329 ,37.000000 ,0.000000 ,0.000000 ,10.000000 ,6.000000 ,0.000000 ,92.000000 ,0.397138 ,0.444920 ,0.028121 ,0.394022 ,0.843863 ,0.666667 ,0.562575 ,0.478298 ,0.894485 ,0.835948 ,0.864888 ,0.850536 ,0.897889 ,0.868749 ,0.889944 ,0.028943 ,0.012877 ,0.451411 
5008.000000 ,3078.977653 ,3939.603893 ,7018.581547 ,68.000000 ,79487.000000 ,2000.000000 ,<2000,92.826055 ,18.000000 ,0.000000 ,0.000000 ,12.000000 ,4.000000 ,0.000000 ,29.000000 ,0.426514 ,0.455334 ,0.013982 ,0.171196 ,0.934956 ,0.666667 ,0.623304 ,0.397250 ,0.954682 ,0.855787 ,0.888774 ,0.833049 ,0.936121 ,0.893683 ,0.943582 ,0.106667 ,0.048569 ,0.496076 
5009.000000 ,3169.579453 ,4427.213540 ,7596.792993 ,39.000000 ,0.000000 ,0.000000 ,0.000000 ,93.475700 ,5.000000 ,0.000000 ,0.000000 ,27.000000 ,0.000000 ,0.000000 ,6.000000 ,0.462987 ,0.424878 ,0.030371 ,0.103261 ,0.864610 ,0.500000 ,0.432305 ,0.267783 ,0.922042 ,0.862967 ,0.898035 ,0.857267 ,0.923148 ,0.892692 ,0.950186 ,0.000000 ,0.000000 ,0.475093 
5010.000000 ,3210.473290 ,5002.822653 ,8213.295943 ,29.000000 ,0.000000 ,0.000000 ,0.000000 ,93.308794 ,11.000000 ,0.000000 ,0.000000 ,14.000000 ,0.000000 ,0.000000 ,3.000000 ,0.501875 ,0.387504 ,0.031785 ,0.076087 ,0.933700 ,0.500000 ,0.466850 ,0.271469 ,0.908951 ,0.858699 ,0.901664 ,0.884762 ,0.894186 ,0.889652 ,0.948489 ,0.019713 ,0.007639 ,0.478064 
5011.000000 ,3116.682496 ,5756.536033 ,8873.218529 ,142.000000 ,0.000000 ,0.000000 ,0.000000 ,92.068871 ,6.000000 ,0.000000 ,0.000000 ,120.000000 ,0.000000 ,0.000000 ,12.000000 ,0.543503 ,0.331254 ,0.011566 ,0.375000 ,0.714014 ,0.500000 ,0.357007 ,0.366003 ,0.948477 ,0.852643 ,0.904693 ,0.920837 ,0.873376 ,0.900005 ,0.935885 ,0.012947 ,0.004289 ,0.470087 
5012.000000 ,3235.602337 ,5817.379723 ,9052.982060 ,57.000000 ,82442.666670 ,1999.000000 ,<2000,88.294669 ,27.000000 ,0.000000 ,0.000000 ,6.000000 ,1.000000 ,0.000000 ,16.000000 ,0.554842 ,0.339997 ,0.026148 ,0.135870 ,0.871505 ,0.666667 ,0.581004 ,0.358437 ,0.950649 ,0.854523 ,0.890910 ,0.966192 ,0.894483 ,0.911351 ,0.897520 ,0.094563 ,0.032151 ,0.464836 
5013.000000 ,3329.501407 ,5723.194643 ,9052.696050 ,64.000000 ,94797.000000 ,2005.500000 ,>2003,86.966843 ,17.000000 ,0.000000 ,0.000000 ,6.000000 ,4.000000 ,0.000000 ,15.000000 ,0.554824 ,0.354731 ,0.019653 ,0.114130 ,0.945698 ,0.666667 ,0.630466 ,0.372298 ,0.932562 ,0.860910 ,0.865404 ,0.943853 ,0.923104 ,0.905166 ,0.884023 ,0.352410 ,0.125011 ,0.504517 
5014.000000 ,3209.236112 ,4812.021779 ,8021.257892 ,41.000000 ,95718.666670 ,2000.000000 ,<2000,89.815510 ,11.000000 ,1.000000 ,0.000000 ,1.000000 ,2.000000 ,0.000000 ,16.000000 ,0.489762 ,0.400564 ,0.023487 ,0.084239 ,0.844030 ,0.833333 ,0.703358 ,0.393799 ,0.884389 ,0.867722 ,0.852251 ,0.886682 ,0.900056 ,0.878220 ,0.912980 ,0.031540 ,0.012634 ,0.462807 
5015.000000 ,3284.220373 ,4627.843993 ,7912.064367 ,30.000000 ,95793.000000 ,2000.000000 ,<2000,88.459117 ,8.000000 ,0.000000 ,0.000000 ,10.000000 ,2.000000 ,0.000000 ,4.000000 ,0.482874 ,0.421847 ,0.025421 ,0.065217 ,0.946040 ,0.666667 ,0.630693 ,0.347955 ,0.911706 ,0.881566 ,0.851599 ,0.891409 ,0.963120 ,0.899880 ,0.899192 ,0.000000 ,0.000000 ,0.449596 
5016.000000 ,3535.612123 ,4670.460277 ,8206.072400 ,46.000000 ,83040.000000 ,2005.000000 ,>2003,87.304412 ,19.000000 ,0.000000 ,0.000000 ,10.000000 ,5.000000 ,0.000000 ,9.000000 ,0.501420 ,0.444214 ,0.032908 ,0.116848 ,0.960817 ,0.666667 ,0.640545 ,0.378696 ,0.897792 ,0.898189 ,0.864618 ,0.907589 ,0.952488 ,0.904135 ,0.887454 ,0.000000 ,0.000000 ,0.443727 
